The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['tanh', 100], 'linear'], R is -0.08
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['tanh', 100], 'tanh'], R is -1.60
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['tanh', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['tanh', 100], 'elu'], R is -0.78
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['tanh', 100], 'softmax'], R is -45.35
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['tanh', 100], 'softplus'], R is 0.23
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['tanh', 100], 'selu'], R is -2.93
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['tanh', 100], 'linear'], R is -0.10
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['tanh', 100], 'tanh'], R is 0.00
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['tanh', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['tanh', 100], 'elu'], R is -1.43
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['tanh', 100], 'softmax'], R is -45.37
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['tanh', 100], 'softplus'], R is 0.24
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['tanh', 100], 'selu'], R is -0.25
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['tanh', 100], 'linear'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['tanh', 100], 'tanh'], R is 0.13
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['tanh', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['tanh', 100], 'elu'], R is 0.13
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['tanh', 100], 'softmax'], R is -45.34
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['tanh', 100], 'softplus'], R is 0.23
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['tanh', 100], 'selu'], R is -2.99
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['tanh', 100], ['tanh', 100], 'linear'], R is -147.93
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['tanh', 100], ['tanh', 100], 'tanh'], R is -30.95
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['tanh', 100], ['tanh', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['tanh', 100], ['tanh', 100], 'elu'], R is -194.24
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['tanh', 100], ['tanh', 100], 'softmax'], R is -45.36
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['tanh', 100], ['tanh', 100], 'softplus'], R is 0.23
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['tanh', 100], ['tanh', 100], 'selu'], R is -237.59
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['tanh', 100], ['tanh', 100], 'linear'], R is -0.95
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['tanh', 100], ['tanh', 100], 'tanh'], R is 0.15
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['tanh', 100], ['tanh', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['tanh', 100], ['tanh', 100], 'elu'], R is -0.77
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['tanh', 100], ['tanh', 100], 'softmax'], R is -45.34
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['tanh', 100], ['tanh', 100], 'softplus'], R is 0.23
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['tanh', 100], ['tanh', 100], 'selu'], R is -2.53
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['selu', 100], ['tanh', 100], ['tanh', 100], 'linear'], R is -3.00
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['selu', 100], ['tanh', 100], ['tanh', 100], 'tanh'], R is -0.12
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['selu', 100], ['tanh', 100], ['tanh', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['selu', 100], ['tanh', 100], ['tanh', 100], 'elu'], R is -0.43
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['selu', 100], ['tanh', 100], ['tanh', 100], 'softmax'], R is -45.34
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['selu', 100], ['tanh', 100], ['tanh', 100], 'softplus'], R is 0.23
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['selu', 100], ['tanh', 100], ['tanh', 100], 'selu'], R is -12.40
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['linear', 100], ['tanh', 100], ['relu', 100], 'linear'], R is 0.22
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['linear', 100], ['tanh', 100], ['relu', 100], 'tanh'], R is 0.27
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['linear', 100], ['tanh', 100], ['relu', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['linear', 100], ['tanh', 100], ['relu', 100], 'elu'], R is 0.27
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['linear', 100], ['tanh', 100], ['relu', 100], 'softmax'], R is -45.34
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['linear', 100], ['tanh', 100], ['relu', 100], 'softplus'], R is 0.18
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['linear', 100], ['tanh', 100], ['relu', 100], 'selu'], R is 0.28
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['relu', 100], 'linear'], R is 0.29
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['relu', 100], 'tanh'], R is 0.28
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['relu', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['relu', 100], 'elu'], R is 0.27
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['relu', 100], 'softmax'], R is -45.33
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['relu', 100], 'softplus'], R is 0.17
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['relu', 100], 'selu'], R is -0.17
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['relu', 100], 'linear'], R is 0.23
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['relu', 100], 'tanh'], R is 0.24
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['relu', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['relu', 100], 'elu'], R is 0.23
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['relu', 100], 'softmax'], R is -45.33
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['relu', 100], 'softplus'], R is 0.20
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['relu', 100], 'selu'], R is 0.28
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['relu', 100], 'linear'], R is 0.29
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['relu', 100], 'tanh'], R is 0.22
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['relu', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['relu', 100], 'elu'], R is 0.27
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['relu', 100], 'softmax'], R is -45.33
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['relu', 100], 'softplus'], R is 0.20
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['relu', 100], 'selu'], R is 0.19
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['tanh', 100], ['relu', 100], 'linear'], R is -47.12
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['tanh', 100], ['relu', 100], 'tanh'], R is -510.80
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['tanh', 100], ['relu', 100], 'relu'], R is -1.91
